ts_code,trade_date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
600519,2021-11-05,600519,1633.25,1648.98,1674.03,1633.25,27077,4956331264.0,2.5,0.96,15.74,0.22
600519,2021-11-08,600519,1649.04,1649.14,1659.84,1631.09,17706,3220439328.0,1.74,0.01,0.16,0.14
600519,2021-11-09,600519,1649.02,1619.05,1656.91,1611.04,27352,4915170048.0,2.78,-1.82,-30.09,0.22
600519,2021-11-10,600519,1619.05,1583.03,1624.04,1564.04,35349,6204803328.0,3.71,-2.22,-36.02,0.28
600519,2021-11-11,600519,1581.97,1598.64,1598.64,1570.54,22652,3987243280.0,1.78,0.99,15.61,0.18
600519,2021-11-12,600519,1607.04,1602.82,1614.09,1595.7,17607,3124400976.0,1.15,0.26,4.18,0.14
600519,2021-11-15,600519,1602.72,1590.18,1613.04,1579.04,24947,4410975488.0,2.12,-0.79,-12.64,0.2
600519,2021-11-16,600519,1597.04,1637.04,1647.04,1594.04,33526,6033536256.0,3.33,2.95,46.86,0.27
600519,2021-11-17,600519,1634.04,1624.04,1649.54,1619.05,24505,4411450880.0,1.86,-0.79,-13.0,0.2
600519,2021-11-18,600519,1610.26,1621.04,1636.04,1599.04,19521,3485674960.0,2.28,-0.18,-3.0,0.16
600519,2021-11-19,600519,1623.23,1657.45,1678.04,1617.24,31156,5699883776.0,3.75,2.25,36.41,0.25
600519,2021-11-22,600519,1678.04,1683.31,1738.04,1677.04,42573,7994018304.0,3.68,1.56,25.86,0.34
600519,2021-11-23,600519,1681.04,1725.47,1746.04,1681.04,45782,8676297728.0,3.86,2.5,42.16,0.36
600519,2021-11-24,600519,1729.04,1770.04,1795.04,1726.04,54512,10555736832.0,4.0,2.58,44.57,0.43
600519,2021-11-25,600519,1782.04,1785.07,1815.24,1775.29,39753,7803035392.0,2.26,0.85,15.03,0.32
600519,2021-11-26,600519,1793.87,1770.05,1796.04,1754.04,32656,6337346304.0,2.35,-0.84,-15.02,0.26
600519,2021-11-29,600519,1789.04,1814.04,1819.04,1780.12,42399,8372476160.0,2.2,2.49,43.99,0.34
600519,2021-11-30,600519,1814.44,1759.81,1818.94,1756.54,36925,7192172544.0,3.44,-2.99,-54.23,0.29
600519,2021-12-01,600519,1779.04,1762.03,1788.99,1748.06,26254,5071457024.0,2.33,0.13,2.22,0.21
600519,2021-12-02,600519,1769.04,1763.04,1771.19,1748.64,20422,3939731536.0,1.28,0.06,1.01,0.16
600519,2021-12-03,600519,1761.04,1800.92,1817.66,1760.09,35818,7045848064.0,3.27,2.15,37.88,0.29
600519,2021-12-06,600519,1812.04,1796.34,1819.04,1779.04,31064,6122543872.0,2.22,-0.25,-4.58,0.25
600519,2021-12-07,600519,1809.78,1784.91,1816.91,1775.77,36980,7286659584.0,2.29,-0.64,-11.43,0.29
600519,2021-12-08,600519,1793.92,1872.04,1874.04,1779.04,61048,12285102080.0,5.32,4.88,87.13,0.49
600519,2021-12-09,600519,1883.98,1915.59,1945.96,1874.04,64239,13404724480.0,3.84,2.33,43.55,0.51
600519,2021-12-10,600519,1889.04,1919.04,1924.82,1885.04,43148,8944582400.0,2.08,0.18,3.45,0.34
600519,2021-12-13,600519,1983.04,1947.24,2009.04,1947.04,65807,14139012352.0,3.23,1.47,28.2,0.52
600519,2021-12-14,600519,1947.24,1979.04,1996.94,1929.04,40449,8673733632.0,3.49,1.63,31.8,0.32
600519,2021-12-15,600519,1971.19,1964.04,1993.99,1954.06,30078,6444715008.0,2.02,-0.76,-15.0,0.24
600519,2021-12-16,600519,1944.04,1948.03,1973.09,1915.27,37211,7865499392.0,2.94,-0.82,-16.01,0.3
600519,2021-12-17,600519,1929.54,1879.74,1937.04,1865.04,48403,9988869888.0,3.7,-3.51,-68.29,0.39
600519,2021-12-20,600519,1879.74,1888.0,1914.7,1870.04,32258,6654596608.0,2.38,0.44,8.26,0.26
600519,2021-12-21,600519,1874.04,1867.24,1898.17,1841.87,26286,5354186496.0,2.98,-1.1,-20.76,0.21
600519,2021-12-22,600519,1869.04,1877.04,1892.04,1869.04,17431,3570928368.0,1.23,0.52,9.8,0.14
600519,2021-12-23,600519,1882.04,1949.04,1949.04,1854.04,39099,8126298112.0,5.06,3.84,72.0,0.31
600519,2021-12-24,600519,1977.92,2023.13,2046.0,1977.92,56130,12295953408.0,3.49,3.8,74.09,0.45
600519,2021-12-27,600519,1997.04,1960.86,1997.04,1941.04,37556,8020677632.0,2.77,-3.08,-62.27,0.3
600519,2021-12-28,600519,1962.04,1967.22,1984.54,1945.64,27651,5901940736.0,1.98,0.32,6.36,0.22
600519,2021-12-29,600519,1979.04,1870.04,1983.29,1870.04,54049,11195625216.0,5.76,-4.94,-97.18,0.43
600519,2021-12-30,600519,1870.04,1904.04,1918.02,1857.04,35261,7272866560.0,3.26,1.82,34.0,0.28
600519,2021-12-31,600519,1899.04,1879.04,1902.02,1857.04,29665,6061415424.0,2.36,-1.31,-25.0,0.24
600519,2022-01-04,600519,1884.04,1880.27,1897.99,1843.04,33843,6913653248.0,2.92,0.07,1.23,0.27
600519,2022-01-05,600519,1874.04,1853.04,1894.04,1847.04,28396,5774992128.0,2.5,-1.45,-27.23,0.23
600519,2022-01-06,600519,1851.05,1811.26,1865.04,1767.55,51795,10226933760.0,5.26,-2.25,-41.78,0.41
600519,2022-01-07,600519,1804.04,1771.04,1817.92,1768.36,29817,5831695360.0,2.74,-2.22,-40.22,0.24
600519,2022-01-10,600519,1757.05,1795.04,1806.04,1746.59,29627,5792738048.0,3.36,1.36,24.0,0.24
600519,2022-01-11,600519,1777.04,1769.59,1794.04,1760.21,22277,4332180736.0,1.88,-1.42,-25.45,0.18
600519,2022-01-12,600519,1777.04,1796.04,1807.84,1777.04,27474,5384359680.0,1.74,1.49,26.45,0.22
600519,2022-01-13,600519,1793.86,1706.43,1797.03,1694.6,56747,10781720576.0,5.7,-4.99,-89.61,0.45
600519,2022-01-14,600519,1706.43,1696.04,1722.04,1692.04,29322,5506185984.0,1.76,-0.61,-10.39,0.23
600519,2022-01-17,600519,1697.04,1690.65,1707.34,1664.38,27354,5074077696.0,2.53,-0.32,-5.39,0.22
600519,2022-01-18,600519,1690.72,1721.31,1737.89,1681.04,31216,5906705920.0,3.36,1.81,30.66,0.25
600519,2022-01-19,600519,1748.04,1741.04,1748.04,1717.92,26371,5026993408.0,1.75,1.15,19.73,0.21
600519,2022-01-20,600519,1745.04,1798.56,1809.03,1745.04,34014,6665294848.0,3.68,3.3,57.52,0.27
600519,2022-01-21,600519,1789.04,1814.03,1822.53,1780.05,30813,6091427584.0,2.36,0.86,15.47,0.25
600519,2022-01-24,600519,1784.04,1779.24,1813.04,1760.48,23986,4685441792.0,2.9,-1.92,-34.79,0.19
600519,2022-01-25,600519,1772.04,1772.04,1795.04,1760.04,25510,4971078400.0,1.97,-0.4,-7.2,0.2
600519,2022-01-26,600519,1771.08,1784.04,1798.04,1748.04,23905,4655706624.0,2.82,0.68,12.0,0.19
600519,2022-01-27,600519,1830.05,1794.04,1839.86,1781.04,42665,8450329088.0,3.3,0.56,10.0,0.34
600519,2022-01-28,600519,1784.04,1716.04,1797.04,1709.05,41020,7889492992.0,4.9,-4.35,-78.0,0.33
600519,2022-02-07,600519,1730.03,1697.0,1742.6,1679.04,35150,6601799680.0,3.7,-1.11,-19.04,0.28
600519,2022-02-08,600519,1697.92,1668.04,1701.91,1619.04,41713,7585130496.0,4.88,-1.71,-28.96,0.33
600519,2022-02-09,600519,1668.13,1725.02,1737.04,1656.01,33885,6346699776.0,4.86,3.42,56.98,0.27
600519,2022-02-10,600519,1729.04,1702.04,1734.94,1686.43,23032,4315456768.0,2.81,-1.33,-22.98,0.18
600519,2022-02-11,600519,1686.04,1679.01,1729.83,1670.04,33746,6296909568.0,3.51,-1.35,-23.03,0.27
600519,2022-02-14,600519,1669.04,1697.71,1706.04,1666.35,20196,3762313344.0,2.36,1.11,18.7,0.16
600519,2022-02-15,600519,1697.84,1719.66,1740.04,1688.04,27106,5131842048.0,3.06,1.29,21.95,0.22
600519,2022-02-16,600519,1729.04,1721.59,1736.04,1717.04,14587,2769034320.0,1.1,0.11,1.93,0.12
600519,2022-02-17,600519,1729.65,1716.03,1740.52,1710.04,18214,3450265040.0,1.77,-0.32,-5.56,0.14
600519,2022-02-18,600519,1706.67,1736.04,1737.02,1694.7,19385,3670339744.0,2.47,1.17,20.01,0.15
600519,2022-02-21,600519,1729.04,1706.03,1735.94,1697.99,20816,3920377360.0,2.19,-1.73,-30.01,0.17
600519,2022-02-22,600519,1689.05,1636.91,1690.04,1629.06,52299,9473992704.0,3.57,-4.05,-69.12,0.42
600519,2022-02-23,600519,1640.45,1656.05,1663.04,1629.12,28112,5118197760.0,2.07,1.17,19.14,0.22
600519,2022-02-24,600519,1637.04,1593.15,1643.03,1577.14,65359,11578557184.0,3.98,-3.8,-62.9,0.52
600519,2022-02-25,600519,1604.04,1628.1,1637.32,1604.04,38979,6999524096.0,2.09,2.19,34.95,0.31
600519,2022-02-28,600519,1616.1,1619.44,1626.04,1596.04,28923,5158148352.0,1.84,-0.53,-8.66,0.23
600519,2022-03-01,600519,1631.04,1687.52,1692.61,1631.04,47379,8721229312.0,3.8,4.2,68.08,0.38
600519,2022-03-02,600519,1669.04,1673.92,1680.03,1654.04,20074,3690612336.0,1.54,-0.81,-13.6,0.16
600519,2022-03-03,600519,1674.84,1629.04,1679.29,1623.04,31547,5703580672.0,3.36,-2.68,-44.88,0.25
600519,2022-03-04,600519,1601.04,1609.54,1621.93,1584.14,31047,5509157632.0,2.32,-1.2,-19.5,0.25
600519,2022-03-07,600519,1589.24,1536.04,1597.04,1532.84,49156,8487507456.0,3.99,-4.57,-73.5,0.39
600519,2022-03-08,600519,1589.02,1582.24,1615.7,1561.04,57215,10087484416.0,3.56,3.01,46.2,0.46
600519,2022-03-09,600519,1593.14,1608.22,1634.04,1550.15,56434,10018589952.0,5.3,1.64,25.98,0.45
600519,2022-03-10,600519,1637.04,1623.47,1650.04,1620.04,36462,6587438848.0,1.87,0.95,15.25,0.29
600519,2022-03-11,600519,1595.04,1598.05,1606.04,1547.12,47727,8335618304.0,3.63,-1.57,-25.42,0.38
600519,2022-03-14,600519,1559.04,1529.04,1579.04,1529.04,49007,8416841984.0,3.13,-4.32,-69.01,0.39
600519,2022-03-15,600519,1479.04,1432.04,1514.04,1432.04,89056,14567142656.0,5.36,-6.34,-97.0,0.71
600519,2022-03-16,600519,1463.04,1503.99,1512.94,1422.04,77593,12753010176.0,6.35,5.02,71.95,0.62
600519,2022-03-17,600519,1549.04,1549.19,1584.04,1540.7,68352,11843531776.0,2.88,3.01,45.2,0.54
600519,2022-03-18,600519,1547.04,1536.83,1574.04,1521.32,38349,6564085504.0,3.4,-0.8,-12.36,0.31
600519,2022-03-21,600519,1553.04,1533.34,1554.69,1524.05,27877,4763083264.0,1.99,-0.23,-3.49,0.22
600519,2022-03-22,600519,1552.92,1524.04,1552.92,1515.37,21054,3578291200.0,2.45,-0.61,-9.3,0.17
600519,2022-03-23,600519,1534.04,1581.23,1599.04,1526.04,58067,10096341504.0,4.79,3.75,57.19,0.46
600519,2022-03-24,600519,1567.04,1549.97,1569.04,1546.39,25815,4457504512.0,1.43,-1.98,-31.26,0.21
600519,2022-03-25,600519,1541.04,1519.04,1563.04,1514.04,29709,5054831360.0,3.16,-2.0,-30.93,0.24
600519,2022-03-28,600519,1454.04,1489.84,1493.84,1433.04,57542,9392007936.0,4.0,-1.92,-29.2,0.46
600519,2022-03-29,600519,1490.54,1496.04,1520.54,1490.54,25935,4343365376.0,2.01,0.42,6.2,0.21
600519,2022-03-30,600519,1527.04,1559.14,1559.14,1524.04,42433,7276379136.0,2.35,4.22,63.1,0.34
600519,2022-03-31,600519,1549.04,1548.04,1567.64,1537.84,25174,4338022912.0,1.91,-0.71,-11.1,0.2
600519,2022-04-01,600519,1558.98,1609.05,1622.04,1550.73,44862,7936957184.0,4.61,3.94,61.01,0.36
600519,2022-04-06,600519,1582.04,1594.04,1617.77,1582.04,27820,4910792448.0,2.22,-0.93,-15.01,0.22
600519,2022-04-07,600519,1587.04,1594.04,1614.04,1579.14,20196,3568182336.0,2.19,0.0,0.0,0.16
600519,2022-04-08,600519,1597.04,1613.04,1617.74,1595.58,22941,4081618544.0,1.39,1.19,19.0,0.18
600519,2022-04-11,600519,1599.04,1549.04,1599.04,1535.07,43864,7568782592.0,3.97,-3.97,-64.0,0.35
600519,2022-04-12,600519,1558.04,1611.04,1617.01,1537.04,41630,7284546304.0,5.16,4.0,62.0,0.33
600519,2022-04-13,600519,1596.04,1598.04,1624.04,1580.12,31148,5534915840.0,2.73,-0.81,-13.0,0.25
600519,2022-04-14,600519,1617.04,1638.04,1664.94,1609.24,37650,6834657280.0,3.49,2.5,40.0,0.3
600519,2022-04-15,600519,1631.24,1635.03,1647.04,1624.93,21041,3800797632.0,1.35,-0.18,-3.01,0.17
600519,2022-04-18,600519,1610.17,1619.86,1627.04,1597.04,19793,3525102976.0,1.83,-0.93,-15.17,0.16
600519,2022-04-19,600519,1629.04,1619.34,1662.03,1604.54,24205,4359852032.0,3.55,-0.03,-0.52,0.19
600519,2022-04-20,600519,1630.73,1626.04,1649.04,1597.72,24156,4342043392.0,3.17,0.41,6.7,0.19
600519,2022-04-21,600519,1619.24,1609.02,1635.04,1599.04,28953,5160787968.0,2.21,-1.05,-17.02,0.23
600519,2022-04-22,600519,1592.04,1602.04,1616.92,1589.22,27900,4955360768.0,1.72,-0.43,-6.98,0.22
600519,2022-04-25,600519,1579.04,1537.04,1605.54,1531.04,53658,9352986880.0,4.65,-4.06,-65.0,0.43
600519,2022-04-26,600519,1532.37,1561.52,1578.02,1529.04,44564,7692845312.0,3.19,1.59,24.48,0.35
600519,2022-04-27,600519,1596.16,1623.96,1639.04,1596.16,57402,10289893120.0,2.75,4.0,62.44,0.46
600519,2022-04-28,600519,1622.04,1664.04,1674.04,1615.54,44010,8038681856.0,3.6,2.47,40.08,0.35
600519,2022-04-29,600519,1665.04,1657.42,1678.04,1640.02,34885,6384066560.0,2.28,-0.4,-6.62,0.28
600519,2022-05-05,600519,1659.04,1666.04,1699.04,1658.02,33661,6235017472.0,2.47,0.52,8.62,0.27
600519,2022-05-06,600519,1644.03,1622.04,1648.04,1610.04,28596,5138176768.0,2.28,-2.64,-44.0,0.23
600519,2022-05-09,600519,1609.04,1581.04,1609.04,1567.04,30352,5324616192.0,2.59,-2.53,-41.0,0.24
600519,2022-05-10,600519,1549.04,1595.23,1614.0,1534.05,40119,7018451200.0,5.06,0.9,14.19,0.32
600519,2022-05-11,600519,1584.04,1597.04,1617.52,1581.04,30313,5372950016.0,2.29,0.11,1.81,0.24
600519,2022-05-12,600519,1582.04,1591.71,1607.04,1579.04,22038,3888480080.0,1.75,-0.33,-5.33,0.18
600519,2022-05-13,600519,1609.04,1607.28,1626.98,1595.04,20731,3690141232.0,2.01,0.98,15.57,0.17
600519,2022-05-16,600519,1626.04,1587.04,1626.04,1571.71,27765,4881208576.0,3.38,-1.26,-20.24,0.22
600519,2022-05-17,600519,1598.92,1597.04,1604.04,1584.04,20145,3557048800.0,1.26,0.63,10.0,0.16
600519,2022-05-18,600519,1602.7,1590.04,1602.96,1572.06,24850,4362487040.0,1.93,-0.44,-7.0,0.2
600519,2022-05-19,600519,1574.04,1585.04,1586.04,1568.04,19776,3459059184.0,1.13,-0.31,-5.0,0.16
600519,2022-05-20,600519,1589.03,1629.05,1630.19,1581.04,41950,7493460224.0,3.1,2.78,44.01,0.33
600519,2022-05-23,600519,1629.04,1610.04,1632.93,1601.04,22157,3950856592.0,1.96,-1.17,-19.01,0.18
600519,2022-05-24,600519,1615.04,1589.04,1616.04,1584.54,27342,4824599808.0,1.96,-1.3,-21.0,0.22
600519,2022-05-25,600519,1594.31,1584.55,1601.04,1576.04,22389,3929477104.0,1.57,-0.28,-4.49,0.18
600519,2022-05-26,600519,1590.04,1571.84,1590.04,1559.04,28053,4888109312.0,1.96,-0.8,-12.71,0.22
600519,2022-05-27,600519,1589.03,1584.2,1609.04,1582.05,25120,4436904960.0,1.72,0.79,12.36,0.2
600519,2022-05-30,600519,1595.04,1607.45,1619.59,1595.04,34466,6135631360.0,1.55,1.47,23.25,0.27
600519,2022-05-31,600519,1603.81,1633.07,1643.94,1596.02,40751,7329201152.0,2.98,1.59,25.62,0.32
600519,2022-06-01,600519,1631.04,1617.29,1643.82,1608.04,21760,3897858992.0,2.19,-0.97,-15.78,0.17
600519,2022-06-02,600519,1617.01,1615.04,1624.84,1609.04,16915,3019718032.0,0.98,-0.14,-2.25,0.13
600519,2022-06-06,600519,1619.04,1617.04,1624.04,1587.04,36741,6535329280.0,2.29,0.12,2.0,0.29
600519,2022-06-07,600519,1613.18,1646.94,1654.04,1599.35,35049,6356030976.0,3.38,1.85,29.9,0.28
600519,2022-06-08,600519,1654.04,1694.64,1711.04,1654.04,44354,8236953856.0,3.46,2.9,47.7,0.35
600519,2022-06-09,600519,1701.04,1682.04,1717.39,1678.04,26329,4897066752.0,2.32,-0.74,-12.6,0.21
600519,2022-06-10,600519,1674.05,1729.64,1736.04,1664.04,47345,8882462720.0,4.28,2.83,47.6,0.38
600519,2022-06-13,600519,1719.04,1685.04,1721.04,1677.12,36755,6847248896.0,2.54,-2.58,-44.6,0.29
600519,2022-06-14,600519,1663.04,1700.04,1704.46,1661.04,29416,5467949312.0,2.58,0.89,15.0,0.23
600519,2022-06-15,600519,1699.04,1704.14,1734.04,1692.03,33664,6354868992.0,2.47,0.24,4.1,0.27
600519,2022-06-16,600519,1723.63,1706.04,1736.67,1704.37,26887,5087605504.0,1.9,0.11,1.9,0.21
600519,2022-06-17,600519,1707.13,1780.04,1781.04,1707.13,50542,9749530880.0,4.33,4.34,74.0,0.4
600519,2022-06-20,600519,1779.04,1771.06,1799.04,1759.04,34975,6802792448.0,2.25,-0.5,-8.98,0.28
600519,2022-06-21,600519,1778.04,1774.78,1796.03,1757.04,23717,4617805056.0,2.2,0.21,3.72,0.19
600519,2022-06-22,600519,1784.04,1765.04,1787.04,1761.04,19647,3813775296.0,1.46,-0.55,-9.74,0.16
600519,2022-06-23,600519,1771.74,1786.14,1794.08,1769.04,26844,5239860480.0,1.42,1.2,21.1,0.21
600519,2022-06-24,600519,1799.04,1838.05,1849.04,1794.04,39635,7921199872.0,3.08,2.91,51.91,0.32
600519,2022-06-27,600519,1848.98,1839.59,1878.98,1829.34,40115,8124449024.0,2.7,0.08,1.54,0.32
600519,2022-06-28,600519,1848.78,1865.04,1870.04,1830.04,25246,5112298752.0,2.17,1.38,25.45,0.2
600519,2022-06-29,600519,1857.04,1859.04,1871.04,1840.05,30360,6142508544.0,1.66,-0.32,-6.0,0.24
600519,2022-06-30,600519,1850.72,1895.72,1927.72,1850.71,38982,7984019456.0,4.14,1.97,36.68,0.31
600519,2022-07-01,600519,1905.72,1879.77,1918.49,1865.93,21596,4385555200.0,2.77,-0.84,-15.95,0.17
600519,2022-07-04,600519,1870.73,1868.72,1875.01,1851.73,25076,5042804224.0,1.24,-0.59,-11.05,0.2
600519,2022-07-05,600519,1876.0,1883.73,1905.17,1860.72,26329,5345189888.0,2.38,0.8,15.01,0.21
600519,2022-07-06,600519,1882.72,1852.72,1889.72,1836.72,32752,6566374912.0,2.81,-1.65,-31.01,0.26
600519,2022-07-07,600519,1855.72,1840.72,1860.07,1835.73,20932,4179088240.0,1.31,-0.65,-12.0,0.17
600519,2022-07-08,600519,1855.72,1849.72,1865.61,1846.88,15644,3134903456.0,1.02,0.49,9.0,0.12
600519,2022-07-11,600519,1840.92,1814.32,1845.49,1801.22,23949,4709248256.0,2.39,-1.91,-35.4,0.19
600519,2022-07-12,600519,1815.72,1799.13,1823.52,1780.78,23447,4562731381.0,2.36,-0.84,-15.19,0.19
600519,2022-07-13,600519,1795.72,1809.61,1822.72,1791.39,19854,3893406034.0,1.74,0.58,10.48,0.16
600519,2022-07-14,600519,1810.72,1803.72,1827.52,1791.72,20527,4014985518.0,1.98,-0.33,-5.89,0.16
600519,2022-07-15,600519,1795.83,1800.22,1850.4,1795.23,33416,6588730699.0,3.06,-0.19,-3.5,0.27
600519,2022-07-18,600519,1803.08,1802.38,1809.72,1772.72,24221,4701936868.0,2.06,0.12,2.16,0.19
600519,2022-07-19,600519,1795.72,1793.82,1802.37,1776.72,21956,4250852886.0,1.42,-0.47,-8.56,0.17
600519,2022-07-20,600519,1809.47,1800.82,1820.72,1795.72,18705,3659970961.0,1.39,0.39,7.0,0.15
600519,2022-07-21,600519,1793.82,1789.72,1806.62,1785.23,14061,2735503093.0,1.19,-0.62,-11.1,0.11
600519,2022-07-22,600519,1799.94,1797.72,1812.72,1785.72,25114,4894378605.0,1.51,0.45,8.0,0.2
600519,2022-07-25,600519,1800.23,1795.37,1803.02,1781.72,16912,3285451347.0,1.18,-0.13,-2.35,0.13
600519,2022-07-26,600519,1803.71,1800.93,1815.69,1797.74,20685,4041100077.0,1.0,0.31,5.56,0.16
600519,2022-07-27,600519,1792.72,1770.32,1798.72,1767.72,21490,4149807166.0,1.72,-1.7,-30.61,0.17
600519,2022-07-28,600519,1771.82,1748.72,1788.72,1743.38,34870,6669448409.0,2.56,-1.22,-21.6,0.28
600519,2022-07-29,600519,1745.82,1749.16,1769.71,1728.82,37032,7028415881.0,2.34,0.03,0.44,0.29
600519,2022-08-01,600519,1740.73,1741.02,1758.72,1731.9,21037,3988198590.0,1.53,-0.47,-8.14,0.17
600519,2022-08-02,600519,1730.72,1730.7,1738.7,1708.73,28221,5284516568.0,1.72,-0.59,-10.32,0.22
600519,2022-08-03,600519,1740.71,1735.72,1754.72,1727.72,24598,4642442196.0,1.56,0.29,5.02,0.2
600519,2022-08-04,600519,1740.72,1766.73,1773.82,1730.85,30357,5797110733.0,2.48,1.79,31.01,0.24
600519,2022-08-05,600519,1778.52,1774.68,1785.72,1755.62,20086,3857406327.0,1.7,0.45,7.95,0.16
600519,2022-08-08,600519,1765.87,1762.25,1783.6,1758.23,16799,3220702892.0,1.43,-0.7,-12.43,0.13
600519,2022-08-09,600519,1762.25,1760.72,1769.71,1755.72,13875,2651800008.0,0.79,-0.09,-1.53,0.11
600519,2022-08-10,600519,1760.7,1726.72,1768.72,1715.3,27927,5259452686.0,3.03,-1.93,-34.0,0.22
600519,2022-08-11,600519,1736.72,1757.62,1757.72,1728.73,26061,4940834195.0,1.68,1.79,30.9,0.21
600519,2022-08-12,600519,1757.62,1778.72,1780.72,1750.72,20260,3882570566.0,1.71,1.2,21.1,0.16
600519,2022-08-15,600519,1771.18,1770.61,1790.22,1766.27,19323,3717178491.0,1.35,-0.46,-8.11,0.15
600519,2022-08-16,600519,1774.66,1768.56,1784.51,1766.72,14836,2854189586.0,1.0,-0.12,-2.05,0.12
600519,2022-08-17,600519,1780.72,1768.72,1780.72,1745.72,18361,3508295541.0,1.98,0.01,0.16,0.15
600519,2022-08-18,600519,1758.72,1746.22,1763.8,1731.79,23168,4384060205.0,1.81,-1.27,-22.5,0.18
600519,2022-08-19,600519,1748.72,1745.73,1759.07,1738.72,13544,2572000762.0,1.17,-0.03,-0.49,0.11
600519,2022-08-22,600519,1735.73,1744.7,1757.72,1732.1,15427,2925285473.0,1.47,-0.06,-1.03,0.12
600519,2022-08-23,600519,1749.32,1720.73,1749.32,1717.72,23756,4452538978.0,1.81,-1.37,-23.97,0.19
600519,2022-08-24,600519,1720.71,1704.92,1725.95,1701.72,18728,3486382969.0,1.41,-0.92,-15.81,0.15
600519,2022-08-25,600519,1709.72,1735.72,1738.72,1704.92,21925,4107597895.0,1.98,1.81,30.8,0.17
600519,2022-08-26,600519,1750.72,1748.72,1762.72,1736.72,23142,4397161135.0,1.5,0.75,13.0,0.18
600519,2022-08-29,600519,1733.72,1729.54,1750.69,1724.72,13570,2555981192.0,1.49,-1.1,-19.18,0.11
600519,2022-08-30,600519,1733.07,1720.72,1735.72,1704.92,18235,3400091358.0,1.78,-0.51,-8.82,0.15
600519,2022-08-31,600519,1710.82,1774.72,1776.28,1710.73,44692,8518225337.0,3.81,3.14,54.0,0.36
600519,2022-09-01,600519,1762.87,1731.61,1766.72,1731.61,26845,5088658955.0,1.98,-2.43,-43.11,0.21
600519,2022-09-02,600519,1740.66,1725.72,1743.68,1716.89,19391,3635162804.0,1.55,-0.34,-5.89,0.15
600519,2022-09-05,600519,1713.36,1685.72,1719.72,1670.72,36822,6764549173.0,2.84,-2.32,-40.0,0.29
600519,2022-09-06,600519,1686.08,1695.72,1698.92,1675.72,20830,3832086313.0,1.38,0.59,10.0,0.17
600519,2022-09-07,600519,1685.75,1668.73,1688.38,1661.73,28306,5151537330.0,1.57,-1.59,-26.99,0.23
600519,2022-09-08,600519,1670.72,1665.72,1682.72,1665.72,16591,3026766448.0,1.02,-0.18,-3.01,0.13
600519,2022-09-09,600519,1675.72,1695.51,1702.72,1666.72,27090,4991679523.0,2.16,1.79,29.79,0.22
600519,2022-09-13,600519,1730.72,1729.72,1739.1,1708.95,28693,5387987148.0,1.78,2.02,34.21,0.23
600519,2022-09-14,600519,1714.73,1719.72,1730.72,1713.72,16042,3002693247.0,0.98,-0.58,-10.0,0.13
600519,2022-09-15,600519,1720.72,1730.72,1743.84,1720.68,20810,3917954256.0,1.35,0.64,11.0,0.17
600519,2022-09-16,600519,1722.52,1709.72,1736.32,1705.83,24121,4501527357.0,1.76,-1.21,-21.0,0.19
600519,2022-09-19,600519,1705.72,1722.36,1739.31,1703.6,18584,3479680771.0,2.09,0.74,12.64,0.15
600519,2022-09-20,600519,1720.7,1728.72,1735.32,1709.27,14116,2645281859.0,1.51,0.37,6.36,0.11
600519,2022-09-21,600519,1727.39,1698.72,1733.72,1698.72,20995,3904096421.0,2.02,-1.74,-30.0,0.17
600519,2022-09-22,600519,1690.72,1671.53,1691.74,1667.57,22704,4147900996.0,1.42,-1.6,-27.19,0.18
600519,2022-09-23,600519,1671.53,1685.15,1705.72,1671.53,28288,5191904760.0,2.05,0.81,13.62,0.23
600519,2022-09-26,600519,1670.72,1713.72,1738.72,1670.7,35135,6566771227.0,4.04,1.7,28.57,0.28
600519,2022-09-27,600519,1719.58,1738.72,1747.72,1701.83,28820,5422668135.0,2.68,1.46,25.0,0.23
600519,2022-09-28,600519,1731.22,1733.72,1750.12,1724.73,21446,4042506330.0,1.46,-0.29,-5.0,0.17
600519,2022-09-29,600519,1748.7,1731.07,1752.9,1721.85,21590,4075515187.0,1.79,-0.15,-2.65,0.17
600519,2022-09-30,600519,1749.34,1723.22,1752.71,1716.72,21289,4000917951.0,2.08,-0.45,-7.85,0.17
600519,2022-10-10,600519,1740.72,1636.72,1741.72,1630.92,48584,8865386496.0,6.43,-5.02,-86.5,0.39
600519,2022-10-11,600519,1639.72,1630.71,1656.72,1610.72,32047,5712249507.0,2.81,-0.37,-6.01,0.26
600519,2022-10-12,600519,1624.38,1610.72,1629.72,1558.72,48195,8372252823.0,4.35,-1.23,-19.99,0.38
600519,2022-10-13,600519,1571.18,1550.71,1585.72,1547.72,63969,10919727537.0,2.36,-3.73,-60.01,0.51
600519,2022-10-14,600519,1560.72,1588.33,1605.72,1552.66,46520,8045032623.0,3.42,2.43,37.62,0.37
600519,2022-10-17,600519,1576.72,1569.22,1578.71,1548.52,33550,5740146639.0,1.9,-1.2,-19.11,0.27
600519,2022-10-18,600519,1575.72,1556.55,1580.72,1551.72,28083,4800689502.0,1.85,-0.81,-12.67,0.22
600519,2022-10-19,600519,1552.7,1498.72,1552.7,1498.72,60121,9997656284.0,3.47,-3.72,-57.83,0.48
600519,2022-10-20,600519,1471.72,1494.22,1519.15,1461.72,42778,7020555512.0,3.83,-0.3,-4.5,0.34
